idx,success,feasible,optimal,action_count,optimal_length,end,error,actions,prediction
1455,True,True,True,6,6,"[1, 5]",,up right up up right up,up right up up right up 
1456,True,True,True,5,5,"[5, 1]",,left down down down left,left down down down left 
1457,True,True,True,2,2,"[1, 3]",,left up,left up 
1458,False,False,False,5,1,"[5, 5]",out_of_bounds,down right down down down,down right down down down 
1459,True,True,True,1,1,"[0, 1]",,right,right 
1460,False,False,False,4,4,"[0, 4]",out_of_bounds,up left up left,up left up left 
1461,False,True,False,7,5,"[1, 1]",,up up up left up left left,up up up left up left left 
1462,True,True,True,1,1,"[0, 3]",,up,up 
1463,False,True,False,5,4,"[2, 1]",,left up up up left,left up up up left 
1464,True,True,True,2,2,"[1, 1]",,right down,right down 
1465,True,True,True,6,6,"[0, 4]",,up up up right right right,up up up right right right 
1466,False,False,False,6,3,"[3, 4]",obstacle,up left down left left up,up left down left left up 
1467,False,False,False,7,4,"[2, 4]",obstacle,right up up up left left left,right up up up left left left 
1468,False,False,False,9,6,"[1, 5]",out_of_bounds,up up up up right up right right right,up up up up right up right right right 
1469,False,False,False,4,4,"[0, 5]",out_of_bounds,up right right up,up right right up 
1470,True,True,True,5,5,"[4, 0]",,left down left down down,left down left down down 
1471,False,True,False,4,2,"[3, 1]",,right down down down,right down down down 
1472,True,True,True,2,2,"[4, 5]",,up right,up right 
1473,False,True,False,4,5,"[1, 4]",,down right right right,down right right right 
1474,False,False,False,3,1,"[5, 4]",out_of_bounds,down right down,down right down 
1475,False,True,False,2,1,"[5, 1]",,left down,left down 
1476,True,True,True,4,4,"[4, 3]",,right down right right,right down right right 
1477,False,False,False,4,4,"[1, 2]",obstacle,left up left left,left up left left 
1478,True,True,True,3,3,"[5, 3]",,down left down,down left down 
1479,False,False,False,5,3,"[0, 4]",out_of_bounds,up up left left left,up up left left left 
1480,True,True,True,4,4,"[3, 4]",,right right right up,right right right up 
1481,False,False,False,3,2,"[5, 2]",out_of_bounds,right down down,right down down 
1482,False,False,False,4,6,"[2, 3]",obstacle,down down down left,down down down left 
1483,False,False,False,3,1,"[5, 4]",out_of_bounds,down right down,down right down 
1484,False,False,False,5,4,"[5, 0]",out_of_bounds,left down left left down,left down left left down 
1485,True,True,True,4,4,"[3, 1]",,left left left down,left left left down 
1486,True,True,True,2,2,"[1, 5]",,right down,right down 
1487,True,True,True,6,6,"[3, 4]",,down right right right down down,down right right right down down 
1488,False,False,False,5,3,"[4, 5]",obstacle,right up right down down,right up right down down 
1489,True,True,True,6,6,"[2, 1]",,up up up left left left,up up up left left left 
1490,False,True,False,6,5,"[0, 5]",,left up up up right up,left up up up right up 
1491,True,True,True,6,6,"[3, 0]",,up left left left up left,up left left left up left 
1492,False,True,False,4,6,"[2, 0]",,up up up left,up up up left 
1493,False,False,False,3,1,"[0, 3]",out_of_bounds,up up left,up up left 
1494,True,True,True,3,3,"[4, 1]",,left up left,left up left 
1495,False,True,False,5,6,"[4, 4]",,right down right right right,right down right right right 
1496,True,True,True,4,4,"[5, 0]",,left down down down,left down down down 
1497,True,True,True,3,3,"[2, 0]",,up up left,up up left 
1498,False,False,False,8,7,"[1, 1]",obstacle,left left down left left left down down,left left down left left left down down 
1499,True,True,True,1,1,"[0, 5]",,right,right 
1500,False,False,False,6,4,"[3, 2]",obstacle,up up up right right right,up up up right right right 
1501,False,False,False,6,6,"[3, 2]",obstacle,right up up up right right,right up up up right right 
1502,False,False,False,5,5,"[1, 4]",obstacle,up left up up right,up left up up right 
1503,False,False,False,7,4,"[1, 4]",obstacle,right right down down down right down,right right down down down right down 
1504,False,False,False,8,3,"[5, 3]",obstacle,down right right up up up right right,down right right up up up right right 
1505,False,True,False,4,2,"[1, 3]",,left up up left,left up up left 
1506,True,True,False,3,1,"[3, 2]",,left down up,left down up 
1507,False,True,False,7,6,"[5, 3]",,down down right down down right right,down down right down down right right 
1508,False,False,False,4,3,"[1, 2]",obstacle,up right right right,up right right right 
1509,False,False,False,7,1,"[3, 5]",obstacle,right up up up right right down,right up up up right right down 
1510,False,False,False,7,1,"[5, 3]",obstacle,down right right up up right down,down right right up up right down 
1511,False,False,False,6,5,"[3, 2]",obstacle,right up up right right right,right up up right right right 
1512,False,False,False,7,2,"[1, 4]",obstacle,up right right right down down down,up right right right down down down 
1513,False,False,False,5,4,"[3, 2]",obstacle,up up right right right,up up right right right 
1514,False,False,False,7,4,"[3, 3]",obstacle,right up up right right down down,right up up right right down down 
1515,False,False,False,7,2,"[4, 2]",obstacle,up up down right right up right,up up down right right up right 
1516,False,False,False,5,3,"[3, 2]",obstacle,right up up right right,right up up right right 
1517,False,False,False,6,7,"[3, 1]",obstacle,right up up right right right,right up up right right right 
1518,False,False,False,6,4,"[3, 2]",obstacle,right up up right right right,right up up right right right 
1519,False,True,False,4,4,"[1, 2]",,up up left left,up up left left 
1520,False,False,False,7,5,"[4, 2]",obstacle,right up up up right right down,right up up up right right down 
1521,False,False,False,6,2,"[5, 4]",out_of_bounds,left down down down right down,left down down down right down 
1522,False,False,False,7,4,"[3, 2]",obstacle,up up up up right right right,up up up up right right right 
1523,False,False,False,6,7,"[3, 2]",obstacle,up up up right right right,up up up right right right 
1524,False,False,False,8,6,"[5, 3]",obstacle,up right up up up right up right,up right up up up right up right 
1525,False,False,False,7,5,"[0, 5]",obstacle,right right down down down right down,right right down down down right down 
1526,False,False,False,7,6,"[1, 2]",obstacle,left left down down down left down,left left down down down left down 
1527,False,False,False,7,1,"[1, 4]",obstacle,up up up up right right right,up up up up right right right 
1528,False,False,False,4,2,"[1, 4]",obstacle,up right right right,up right right right 
1529,False,False,False,8,8,"[3, 2]",obstacle,up up up up right right up right,up up up up right right up right 
1530,False,False,False,8,8,"[3, 1]",obstacle,up right up right right right down right,up right up right right right down right 
1531,False,False,False,6,3,"[2, 0]",out_of_bounds,up up left left up left,up up left left up left 
1532,False,False,False,8,7,"[2, 2]",obstacle,right down right right down down down right,right down right right down down down right 
1533,False,False,False,8,7,"[3, 5]",out_of_bounds,right down down right right up down left,right down down right right up down left 
1534,False,False,False,8,1,"[0, 3]",obstacle,left down down down left right up right,left down down down left right up right 
1535,False,False,False,8,6,"[1, 2]",obstacle,right up up up right up right right,right up up up right up right right 
1536,False,False,False,8,5,"[3, 0]",out_of_bounds,up up left left left up up left,up up left left left up up left 
1537,False,False,False,3,1,"[2, 5]",out_of_bounds,up down right,up down right 
1538,False,False,False,7,6,"[0, 3]",obstacle,left down down down left left left,left down down down left left left 
1539,False,False,False,8,5,"[1, 1]",obstacle,left down down down left left up left,left down down down left left up left 
1540,False,False,False,8,7,"[0, 0]",out_of_bounds,left down down down left left left down,left down down down left left left down 
1541,False,False,False,7,7,"[1, 4]",obstacle,right right right right down down right,right right right right down down right 
1542,False,False,False,8,7,"[3, 0]",out_of_bounds,up up left left left up up left,up up left left left up up left 
1543,False,False,False,7,6,"[1, 4]",obstacle,right right down down down right right,right right down down down right right 
1544,False,False,False,9,10,"[2, 0]",obstacle,up up up up right right right up right,up up up up right right right up right 
1545,False,False,False,7,4,"[5, 4]",out_of_bounds,right right down right down down right,right right down right down down right 
1546,False,False,False,7,7,"[2, 2]",obstacle,up right up right right down right,up right up right right down right 
1547,False,False,False,7,1,"[3, 3]",obstacle,right down down down left left left,right down down down left left left 
1548,False,False,False,9,6,"[0, 0]",out_of_bounds,up up up up left left left up left,up up up up left left left up left 
1549,False,False,False,8,4,"[3, 5]",out_of_bounds,right right right down down down right down,right right right down down down right down 
1550,False,False,False,7,3,"[3, 3]",obstacle,right right down right down down left,right right down right down down left 
1551,False,False,False,0,6,"[5, 4]",invalid_action,,Goal not reachable
1552,False,False,False,7,6,"[3, 3]",obstacle,left up up left up left left,left up up left up left left 
1553,False,False,False,6,4,"[0, 3]",obstacle,right down down down right right,right down down down right right 
1554,False,False,False,8,4,"[2, 0]",obstacle,right right down right right down down left,right right down right right down down left 
1555,False,False,False,7,2,"[0, 5]",out_of_bounds,right right right right down down down,right right right right down down down 
1556,False,False,False,8,5,"[0, 3]",obstacle,right down down right down right right down,right down down right down right right down 
1557,False,False,False,10,5,"[0, 4]",out_of_bounds,up right right up right right down down down left,up right right up right right down down down left 
1558,False,False,False,8,4,"[2, 2]",obstacle,up up left up left left left down,up up left up left left left down 
1559,False,False,False,8,4,"[1, 1]",obstacle,up left left left down down down right,up left left left down down down right 
1560,False,False,False,4,3,"[3, 0]",out_of_bounds,up left up right,up left up right 
1561,False,False,False,3,5,"[1, 2]",obstacle,left down down,left down down 
1562,False,False,False,2,1,"[3, 2]",obstacle,up left,up left 
1563,False,False,False,7,7,"[2, 1]",obstacle,up up right up right right right,up up right up right right right 
1564,False,False,False,2,1,"[3, 3]",obstacle,up left,up left 
1565,False,True,False,4,2,"[3, 5]",,right down down down,right down down down 
1566,False,False,False,5,6,"[2, 1]",obstacle,right right down down down,right right down down down 
1568,False,False,False,6,6,"[5, 5]",obstacle,up up up up right right,up up up up right right 
1569,False,False,False,5,5,"[3, 3]",obstacle,up up up right right,up up up right right 
1571,False,False,False,7,9,"[2, 1]",obstacle,up up up up right right up,up up up up right right up 
1572,False,False,False,5,2,"[3, 0]",out_of_bounds,up left left left up,up left left left up 
1573,False,False,False,4,3,"[2, 5]",out_of_bounds,right down down down,right down down down 
1575,False,False,False,5,7,"[4, 1]",obstacle,right right down down down,right right down down down 
1577,False,False,False,6,5,"[5, 0]",out_of_bounds,left left down left down down,left left down left down down 
1578,False,True,False,4,3,"[0, 5]",,up up up right,up up up right 
1579,False,False,False,3,2,"[1, 5]",out_of_bounds,up up right,up up right 
1581,False,False,False,4,4,"[2, 1]",obstacle,up right right right,up right right right 
1582,False,False,False,6,7,"[0, 5]",out_of_bounds,up up up left left left,up up up left left left 
1583,False,False,False,8,1,"[0, 0]",out_of_bounds,up up up up right left left left,up up up up right left left left 
1584,False,False,False,5,5,"[3, 3]",obstacle,up up up up right,up up up up right 
1586,False,False,False,5,1,"[0, 4]",out_of_bounds,up up up up right,up up up up right 
1590,False,False,False,6,7,"[3, 4]",obstacle,up left left left down left,up left left left down left 
